,Date,Tweet Id,Content,Username,LikeCount,retweetCount,source
298,2016-05-05 07:03:38+00:00,728117936984981504,Sometimes there's more to the story,ddlovato,18390,12000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
299,2016-04-28 00:47:13+00:00,725486491875471360,So my Mimaw was watching survivor today and said she's gonna try to do that this summer when it gets hotter outside 😂💪🏼👊🏼,ddlovato,17184,5664,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
300,2016-04-27 04:13:20+00:00,725175975848239104,"Can't please everybody and you don't have to have all the answers, but what's important is to stand up for what you believe in ✌🏼️",ddlovato,30560,17038,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
301,2016-04-23 12:52:40+00:00,723857120647516160,There's something oddly satisfying about online shopping and adding things to your cart but never actually buying anything. 👍🏼,ddlovato,30334,12008,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
302,2016-04-14 16:38:45+00:00,720652524923977729,"Just for my lovatics, here's a sneak peek of my cover of ""I Will Survive"" from #AngryBirdsMovie!!
https://t.co/yYSCWo7KK8",ddlovato,26288,14293,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
303,2016-04-09 03:35:16+00:00,718643413155864576,@kerrywashington you killed last night's episode..... Literally. 👏🏼👏🏼👏🏼 @ScandalABC,ddlovato,4288,2138,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
304,2016-04-08 04:41:13+00:00,718297623262797824,LOVATICS!! Let's all support one of my fav people in the entire world!! Love you  MAMA!!😝 https://t.co/r8xtdIOUK1,ddlovato,14343,6391,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
305,2016-04-08 03:31:37+00:00,718280107421511680,Who's watching @GreysABC?!?,ddlovato,11941,4195,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
306,2016-04-06 06:30:57+00:00,717600462124396545,It's recorded on my phone but not in it's entirety obviously because unfortunately I can't play all the instruments at this very moment.,ddlovato,17418,6701,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
307,2016-03-23 01:57:10+00:00,712458133617176577,You know you're best friends when you laugh out loud at each other's comebacks &amp; have to remind yourselves you're mad at each other 👏🏼😝,ddlovato,21441,9219,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
308,2016-03-22 21:19:48+00:00,712388332383293440,.@NickJonas &amp; I have MAJOR news! We're headlining the Honda Civic Tour: Future Now! Here’s a special message for u 👋 https://t.co/UVvW7O4TCP,ddlovato,10168,4658,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
309,2016-03-13 07:54:55+00:00,708924287265013760,Most people die but others just go.. She’s still out there and the chasm grows.. Steady are the feet in the morning glow..,ddlovato,20066,8554,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
310,2016-03-13 07:21:44+00:00,708915935516561409,"""This is the tom green show, it's not the green tom show, this is my favorite show.."" You are awesome @tomgreenlive!!",ddlovato,8076,3494,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
311,2016-03-12 03:11:04+00:00,708490465989885953,In no way am I anything close to being a trump supporter. Just sad it's come to violence. Period.,ddlovato,17474,7557,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
312,2016-03-06 08:08:34+00:00,706391006116089857,I love it when it gets bloody. What's wrong with me?! #UFC196,ddlovato,11579,4698,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
313,2016-03-05 17:25:50+00:00,706168860211154944,"How the fuck am I just seeing this...?? This is so incredible... Speechless... Thank you Patti, it's SUCH an HONOR.. https://t.co/KnB89MF5jU",ddlovato,10500,5136,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
314,2016-03-02 19:46:01+00:00,705116973768642561,country. It's a scary thought thinking about where our country could be if people don't chose what's best for us.,ddlovato,11144,5404,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
315,2016-03-02 19:45:10+00:00,705116758768635905,"Everyone's entitled to their own opinions and beliefs. No judgement. But no matter what party you are for, we have to do what's best for our",ddlovato,12584,5789,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
316,2016-03-02 19:44:17+00:00,705116538374729728,We just need to remind ourselves that this race isn't one big reality show.. This is our country's future. What is best for the US?,ddlovato,14126,6563,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
317,2016-03-02 08:13:08+00:00,704942604002131969,"@TorilovesMunroC love turkey, hate chicken but it's good protein",ddlovato,2438,1226,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
318,2016-03-02 08:07:38+00:00,704941217847582720,@hithisground I very rarely eat burgers or pizza but it's soooo yummy,ddlovato,2413,1259,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
319,2016-03-02 07:50:47+00:00,704936979046252545,@QUEENVlCTORIA no.. That's me eating popcorn...... 😳,ddlovato,2965,1668,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
320,2016-02-25 14:36:59+00:00,702864873370161152,We asked why people speak up for #mentalhealth. Here’s what they had to say: https://t.co/ygQuTwxdgq #BeVocalSpeakUp,ddlovato,11756,5577,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
321,2016-02-24 05:57:42+00:00,702371804879429634,"""I was your amber but now she's your shade of gold"" #StoneColdVideo https://t.co/egHfHOtIxt https://t.co/2Xi76gzvSN",ddlovato,23404,13716,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
322,2016-02-21 10:25:25+00:00,701352012965785600,"Women empowerment is taking action now, not when it's convenient.",ddlovato,29711,19031,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
323,2016-02-21 10:23:39+00:00,701351569468448768,Women empowerment is speaking up for other women even when it's something uncomfortable to speak up about.,ddlovato,29167,18887,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
324,2016-02-21 10:03:09+00:00,701346409338028032,I'm also ready for self-proclaimed feminists to start speaking out or taking action for women's rights.,ddlovato,48600,30521,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
325,2016-02-15 21:04:53+00:00,699338613952110592,Happy #NMM &amp; @TheGRAMMYs Day!! Here's my face before all the makeup goes on💁🏻😝@Devonnebydemi https://t.co/kss4bYi4cO https://t.co/aEMed3xnpK,ddlovato,19970,8470,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
326,2016-02-13 17:38:06+00:00,698561798363049984,I love singing Stone Cold but every time I do it fucks me up emotionally... It's too early for that shit hahaha,ddlovato,21992,11655,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
327,2016-02-12 01:08:13+00:00,697950301374910464,Wearing @newyorkcolorcan Ultra Moist in Ruby for Valentine's Day. 💄 Get date ready at @ShopprsDrugMart. 💋❤️ https://t.co/2G5ICbeqzS,ddlovato,18389,7918,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
328,2016-02-09 05:56:16+00:00,696935628420837376,@m_callahan is watching @Beyoncé's Super Bowl performance from last night while we work out..... I'm watching crime shows.,ddlovato,4854,2819,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
329,2016-02-09 00:15:06+00:00,696849768304095232,SO IN LOVE WITH THIS MAN. Makeup free/super romantic date bc that's when he thinks I'm the prettiest.... 😍😍😍 #NMM https://t.co/ULkhFJu1Yt,ddlovato,28943,11854,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
330,2016-02-08 01:43:58+00:00,696509747202101248,Ummm that's how you announce your world tour........ #BeyonceBowl,ddlovato,29890,14622,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
331,2016-02-05 16:50:56+00:00,695650827155804160,Happy #FFF!! This is one of my fav pics from our @devonnebydemi shoot! What's your fav product?? 💗💗 #DevonneByDemi https://t.co/5ziD4jcNMW,ddlovato,20237,7302,"<a href=""http://media.twitter.com"" rel=""nofollow"">Twitter Cam</a>"
332,2016-02-02 18:26:58+00:00,694587829687418884,My legs are noodles and I think my butt's gonna fall off.. Can someone please turn that visual into a picture? #legday,ddlovato,14696,6604,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
333,2016-01-31 23:51:43+00:00,693944780619849728,Is it too much to ask for a house that looks like it's Halloween all year round?,ddlovato,15213,7102,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
334,2016-01-31 22:08:09+00:00,693918718582087680,Life is one hell of a rollercoaster but it's days like today that are worth the fight.,ddlovato,19157,11924,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
335,2016-01-08 22:01:28+00:00,685582116210380800,@SUNVRISES literally nothing happened there's just a shit ton of pics on my feed haha,ddlovato,3877,2031,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
336,2016-01-08 21:56:27+00:00,685580854966370304,Sometimes I unfollow people and it's not personal at all.,ddlovato,16660,9632,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
337,2016-01-07 02:04:31+00:00,684918503632048128,@laurensbottom it's perfect! I wish there was more compassion in the world,ddlovato,3167,2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
338,2016-01-07 01:50:38+00:00,684915012574445568,@shanniepanties_ I don't totally know actually.. I'm not 100% he's innocent but I definitely think the blood and key were planted,ddlovato,2623,1391,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
339,2016-01-07 01:45:23+00:00,684913692337520640,@demisupportsme he's not really into p..... 🐱,ddlovato,3033,1660,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
340,2016-01-05 18:19:15+00:00,684439030742695936,"Kind of forgot yesterday was Monday... Here's my #NMM, show me your 2016 @devonnebydemi glow!! 💜💗 https://t.co/apAX9Si67B",ddlovato,19234,8484,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">Twitter Cam (Dev)</a>"
341,2015-12-30 17:14:40+00:00,682248447156604928,2015 was pretty amazing. Let's do this 2016!!!! https://t.co/wSA2BKtyrI,ddlovato,22783,13221,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">Twitter Cam (Dev)</a>"
342,2015-12-22 18:48:43+00:00,679373015486873600,It's officially Christmas break and I have no idea what to do with myself....,ddlovato,22891,13252,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
343,2015-12-08 05:16:15+00:00,674095121563041792,Really bummed I can't perform Irresistible with my boys in @falloutboy tonight.. It's been a tough day. Next time though!!! 👍🏼,ddlovato,14587,6495,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
344,2015-12-07 07:29:26+00:00,673766247926923264,Sometimes I really don't understand God's plan. I guess that's when you need to trust him the most.,ddlovato,28753,20364,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
345,2015-12-02 06:49:26+00:00,671944245687681024,True love is coming home w bae after fulfilling one of your biggest dreams and watching #forensicfiles at 12:45 am  even tho he's sleepy..🙌🏼,ddlovato,15578,7215,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
346,2015-12-01 16:41:05+00:00,671730749171589120,Here's today's #NoMakeup... Tuesday?? Haha Check out my new products at https://t.co/LdAbm0nsSu!! 😝💜 https://t.co/0wzNCjGZfn,ddlovato,18229,9122,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
347,2015-11-25 21:34:31+00:00,669630266718097412,"For anyone in recovery who gets anxiety about Thanksgiving, just remember.. It's about giving thanks not just the food 💗 #staystrong",ddlovato,23665,13024,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
348,2015-11-24 20:27:35+00:00,669251036142419968,I want to see you in the front row at  @Z100NewYork's #Z100JingleBall with your squad #SquadGoals Enter now: https://t.co/NM6aFPoVSH,ddlovato,9072,4330,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
349,2015-11-24 05:05:21+00:00,669018946637434880,West Coast!!!!! Who's watching #MinorityReport?!!?,ddlovato,9257,4361,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
350,2015-11-23 19:11:14+00:00,668869435185192960,What's wrong with being........ #DemiOnAMAs https://t.co/MiVBzWxNRy,ddlovato,18320,9837,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
351,2015-11-22 18:01:17+00:00,668489443213316096,"Tune in to #Beats1 today at 11am PST to see me on @MaryJBlige’s #MJBRealTalk– we get REAL real!!
https://t.co/0z4uYXvkft",ddlovato,8134,4432,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
352,2015-11-21 00:25:15+00:00,667861294221910018,😂 @kelly_clarkson incredible.. She's not 33 but she is in love.... #sorrykels,ddlovato,9171,5103,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
353,2015-11-20 23:50:55+00:00,667852652244439040,"My assistant Kelsey is obsessed with @harry_styles and she saw him today at rehearsals.. Apparently it's the ""best day of her life"" 😂",ddlovato,22688,16970,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
354,2015-11-18 17:52:52+00:00,667037773468008449,"Workout jam today: Say Anything's ""...is a real boy"" album 👌🏼 #throwback",ddlovato,10518,5386,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
355,2015-11-15 06:15:55+00:00,665775214869934080,.@ufc y'all better have that rematch in the U.S... If so I'll be there 👌🏼#UFC193 #TeamRousey,ddlovato,15031,6966,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
356,2015-11-10 15:06:09+00:00,664096714605768704,Mugs are where it's at anyways..... ☕️🙌🏼,ddlovato,14274,7934,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
357,2015-11-09 06:09:30+00:00,663599274081574912,Worst. Headache. Ever. That's what getting up at 4:30 does to you. Good morning London 😴🇬🇧☕️,ddlovato,10237,4708,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
358,2015-11-05 17:45:31+00:00,662324878406643712,Join @AvrilLavigne's campaign to help people with Lyme disease for a chance to hang with her &amp; be in @CharmingMovie! https://t.co/RibMfFqdRA,ddlovato,10164,6285,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
359,2015-11-03 15:59:11+00:00,661573345599623168,"#CONFIDENT is @BBCR1's Track of the Day!!! Hear it on @gregjames next + thanks @grimmers, @claraamfo &amp; @scott_mills for playing it earlier!!",ddlovato,7243,4029,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
360,2015-11-03 15:14:53+00:00,661562194824400896,It's time East Coast! Citi pre-sale is available now! #futurenowtour https://t.co/y0mejX51lJ https://t.co/syNbhXs9dJ,ddlovato,14218,7767,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
361,2015-10-24 05:34:30+00:00,657792260898066433,WHY ISN'T TELEPORTATION A THING YET??!! IT'S 2015...!!!!,ddlovato,17964,12586,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
362,2015-10-24 05:21:19+00:00,657788943467810816,Literally the clock struck 12 and it's already a better day than yesterday... Not even kidding 😂 wow,ddlovato,12438,6303,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
