,Date,Tweet Id,Content,Username,LikeCount,retweetCount,source
1036,2011-09-01 21:02:18+00:00,109370518234333184,Everybody wish @DaRealsebastian a happy birthday!!! He's the one that made the @timbaland & @MissyElliott collabs happen!!!,ddlovato,229,1357,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1037,2011-08-28 23:49:25+00:00,107963025172082688,VMA's!!!,ddlovato,623,4311,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1038,2011-08-28 02:17:47+00:00,107637975076179968,@alexaherrera loving you back! Recognize you from @xmicabelax's video! Thank you!!,ddlovato,109,485,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1039,2011-08-26 06:35:46+00:00,106978122561359872,@KhloeKardashian everyone's had the flu!! :(,ddlovato,172,815,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1040,2011-08-24 22:11:15+00:00,106488767350702081,I am performing Skyscraper tonight at 9pm on America's Got Talent #AGT!!!!!!!,ddlovato,645,3490,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1041,2011-08-24 21:40:03+00:00,106480916867710977,Who's coming to the meet & greet in LA tomorrow!?!,ddlovato,271,1466,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1042,2011-08-20 07:25:12+00:00,104816235312721920,IT'S MY BIRTHDAAAYYYY!!!!! :D,ddlovato,8650,28115,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1043,2011-08-19 01:14:09+00:00,104360469652971520,SO EXCITED!!!! #DSAwards and mine and @TheHannaBeth's bday party!!!,ddlovato,315,1892,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1044,2011-08-18 06:41:48+00:00,104080538100432896,There's nothing more annoying than flakey people.,ddlovato,747,4248,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1045,2011-08-12 05:44:24+00:00,101891766915047424,Who's down for a late night hang??,ddlovato,459,2098,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1046,2011-08-11 18:15:03+00:00,101718284457623553,@JackAllTimeLow @AlexAllTimeLow that's why I love you guys. Hahaha,ddlovato,452,1398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1047,2011-08-08 07:45:15+00:00,100472627654705153,@JoJoistheway @Alexavega and I backstage at the TCA's today.. Love these girls and this pic. http://say.ly/hyazr6,ddlovato,374,1715,"<a href=""http://www.whosay.com"" rel=""nofollow"">WhoSay</a>"
1048,2011-08-07 18:59:43+00:00,100279971850891264,TCA's TODAY!!!!!,ddlovato,894,6745,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1049,2011-08-07 18:54:06+00:00,100278561490993152,everybody show some love for my beautiful longtime friend @CodyLinley7.. He's amazing isn't he?,ddlovato,365,1422,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1050,2011-08-07 05:18:03+00:00,100073194689540096,"Ladies, never sit on a boy's lap when you've earned your own seat.",ddlovato,3863,9870,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1051,2011-08-06 22:33:39+00:00,99971423140974593,Eating chipotle with @xomalese waiting for the TCA's to start! Hahaha http://say.ly/thEzaR,ddlovato,391,1843,"<a href=""http://www.whosay.com"" rel=""nofollow"">WhoSay</a>"
1052,2011-08-06 06:04:26+00:00,99722478003290112,SO much fun at the @katyperry concert... She's so talented. Every song is entertaining and LIVE!!,ddlovato,1155,3481,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1053,2011-08-05 00:32:03+00:00,99276442797473793,Will someone please bring me mcdonald's? I will be your best friend....,ddlovato,1869,5616,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1054,2011-08-03 19:23:48+00:00,98836484064419840,Let's show Teen Choice what you can do!! Keep Voting!!  teenchoiceawards.com #LOVEMYLOVATICS,ddlovato,455,3119,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1055,2011-08-03 02:39:10+00:00,98583659161980928,Teen Choice is in 5 days! Let's show them what my #LOVATICS can do! :D Vote here!! http://t.co/i4nzf0x,ddlovato,491,2804,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1056,2011-08-01 22:45:23+00:00,98162438133907456,Can't wait for the Do Something Awards! Who's excited to see me perform #Skyscraper?!?! :D,ddlovato,991,5160,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1057,2011-07-30 06:27:06+00:00,97191466861998080,@EvaLongoria omg let's go one weekend! Girls trip!,ddlovato,248,908,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1058,2011-07-29 05:11:08+00:00,96809964869402624,Everyone go follow the very vocal producer that's been helping me these past few days @beanzbeanzbeanz!!! And yes - he is cool.,ddlovato,163,915,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1059,2011-07-27 19:41:46+00:00,96304288468447232,Everyone go follow my new friend @bkbrasco!!! He's about to blow up!!!!,ddlovato,160,926,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1060,2011-07-27 07:20:29+00:00,96117740464635904,DM's aren't working &gt;:(,ddlovato,273,1388,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1061,2011-07-27 03:09:09+00:00,96054487634026496,@DaRealsebastian loves it.. Let's do this!,ddlovato,102,612,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1062,2011-07-26 06:17:55+00:00,95739606535897089,Rollin into the studio at 2:30 am... that's just how we do? Aye dios mio... Coffee please.,ddlovato,730,2387,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1063,2011-07-26 01:37:58+00:00,95669152546689024,"When my album comes out, who's getting it???? #demilovato920 #september20th",ddlovato,591,3576,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1064,2011-07-25 04:56:47+00:00,95356801716985856,It's funny how much praying calms me down and takes my stress away.,ddlovato,1511,5251,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1065,2011-07-24 00:28:49+00:00,94926976053284864,Had such a fun time at @KimKardashian's bridal shower. God that family is gorgeous! Now running errands. :),ddlovato,516,2318,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1066,2011-07-23 16:27:15+00:00,94805788119416833,Getting ready for the beautiful @KimKardashian's wedding shower!! Can't wait to see you lady! :),ddlovato,469,2423,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1067,2011-07-21 09:42:11+00:00,93979073721806849,Who's ready for my BIG-HUGE-INCREDIBLY-EXCITING announcement on my live chat tomorrow?? :D iiiiiiii ammmm.....!!!!!!,ddlovato,498,2713,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1068,2011-07-18 07:47:20+00:00,92863007146778624,"Walk into a movie, no one's there. Walk out, BOOM! Still getting used to this bizarre life. #justwannamakemusic #canigetaAMEN?! :P",ddlovato,564,2280,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1069,2011-07-15 08:52:31+00:00,91792244834705408,Randomly woke up.. Beyond excited that #SKYSCAPER is still #1 on iTunes! Have YOU got your copy yet? LOVATICS let's keep spreading the word!,ddlovato,804,3642,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1070,2011-07-13 20:52:16+00:00,91248601812045824,SkyscraperMusicVideo is a TT.. my fans are the BEST!!! :D Who's ready to watch it?!,ddlovato,1386,7398,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1071,2011-07-12 16:43:46+00:00,90823675581972481,Had so much fun on @RyanSeacrest this morning!! Here's the video… how cute is my dad?? http://t.co/QCGfFTC,ddlovato,546,1658,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1072,2011-07-12 04:49:43+00:00,90643978478817280,"Okay I'm literally balling my eyes out right now... So grateful for my friends and fan's support.. Wow... So happy, so blessed...",ddlovato,1548,4885,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1073,2011-07-12 04:25:09+00:00,90637798465478656,Yay!! It's official! #Skyscraper is now on @itunesmusic http://t.co/EqPf2mC #iTunes So excited for you guys to hear it!,ddlovato,837,4375,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1074,2011-07-11 06:51:41+00:00,90312285867884544,Tea time... Big week this week.. Who's ready? #SKYSCAPER,ddlovato,424,2720,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1075,2011-07-10 20:26:58+00:00,90155069860888576,Who's excited for #SKYSCRAPER?!!,ddlovato,628,3486,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1076,2011-07-09 04:14:05+00:00,89547848269574144,At @jOYCEBONELLi's with @TheHannaBeth. Yay :D #SKYCRAPER,ddlovato,162,981,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1077,2011-07-04 18:43:36+00:00,87954729103142913,"Had brunch with @TheHannaBeth and our momma's... Nap time! Haha! 
@lamartin1991 comes to visit today!!! YAY!",ddlovato,131,990,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1078,2011-07-04 07:46:15+00:00,87789301722644480,ummm....  I feel like @georgelopez is really tweet happy right now because he's totally filling up my timeline.... hahahaha,ddlovato,279,1416,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1079,2011-07-04 04:28:35+00:00,87739558619389952,Let's trend #skyscraper for my new single release soon!!!!!,ddlovato,675,4553,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1080,2011-07-02 20:46:59+00:00,87261004660088832,@petewentz thanks. now I want arby's.,ddlovato,141,732,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1081,2011-07-02 06:35:30+00:00,87046722827722752,@Rob_Hoffman it's because you are creepy rob. Don't you remember how much I hate you? #ugh,ddlovato,161,726,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1082,2011-07-01 07:02:43+00:00,86691185481093121,@KhloeKardashian umm... Done and done. DUH!!!!! come to @jOYCEBONELLi's!!!!,ddlovato,126,815,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1083,2011-06-29 23:10:08+00:00,86209867337052160,umm... writing a song that's ridiculous... different from anything I've ever done..... so hot..,ddlovato,1213,3733,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1084,2011-06-29 19:35:26+00:00,86155834308046848,@joeyrubino has me running on the treadmill at 9 mph!! He's CRAZY! Doesn't he know how short my legs are?!!! Hahahha,ddlovato,227,994,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1085,2011-06-29 04:15:15+00:00,85924264804491265,Go pick up @selenagomez's new album!!!!! GO!!!!!!! #selenagomez!!!,ddlovato,2367,7350,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1086,2011-06-25 06:54:28+00:00,84514781872128000,Wow... Just watched a rough cut of my music video... It's coming so soon you guys!!!!!!!,ddlovato,700,3246,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1087,2011-06-25 05:25:18+00:00,84492342693863424,Britney's body is DEFINITELY inspiration!! She looks so healthy and fit.. Amazing.,ddlovato,1152,3733,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1088,2011-06-25 05:23:09+00:00,84491798138986496,Can't wait for my workout tomorrow with @joeyrubino... Enough down time.. It's time to kill it!!!!!,ddlovato,193,1131,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1089,2011-06-23 23:01:59+00:00,84033487434293248,My love for you is like a mcdonald's french fry.. It lasts foorrrreeevvvveeerrrrrrr!!!!,ddlovato,6062,15244,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1090,2011-06-20 07:16:37+00:00,82708414173675520,@TheHannaBeth thanks lady.. Let's hang this week!! Xo,ddlovato,139,793,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1091,2011-06-20 02:15:37+00:00,82632665353814016,SO excited to watch Keeping Up With The Kardashian's tonight on E! at 10pm/9c :D are YOU?!,ddlovato,218,1346,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1092,2011-06-19 19:39:41+00:00,82533028047491072,It always makes me smile to see father's BEING father's. Today we should celebrate ALL the men who are stepping up to the plate!!,ddlovato,583,2660,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1093,2011-06-19 19:33:11+00:00,82531391669141504,There are some incredible father's in the world today.. One in particular that I'm extra thankful for - @redraider30. I love you.,ddlovato,383,1603,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1094,2011-06-19 06:34:46+00:00,82335496713404417,At today's basketball game... How funny is @Kevinmakesmoney?! http://say.ly/pdvqCk,ddlovato,192,1190,"<a href=""http://www.whosay.com"" rel=""nofollow"">WhoSay</a>"
1095,2011-06-15 04:29:01+00:00,80854296471666688,What's with the super eerie fog Santa Monica?,ddlovato,192,1183,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1096,2011-06-14 05:21:25+00:00,80505096298958849,Btw it's funny how people come around now that your back on your feet and comin' out with a single... #wherewereyouLASTYEAR?!,ddlovato,1670,4955,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1097,2011-06-08 14:23:29+00:00,78467184917098497,Rise & grind! Bout to go to an all day photo shoot.. Beyond excited! Can't wait to tell you all what it's for..,ddlovato,454,2318,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1098,2011-06-08 02:05:19+00:00,78281418190503936,At dinner... Anyone know who's winning the game?!!,ddlovato,337,1427,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1099,2011-06-08 00:35:13+00:00,78258745360130049,It's so hot in new york... I'm sweating... Ew.,ddlovato,427,2038,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1100,2011-06-07 06:09:48+00:00,77980559149768704,Who's in NYC?!,ddlovato,304,1546,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1101,2011-06-05 05:14:33+00:00,77241879388897283,"@darnellappling's birthday dinner with @therealfrancia and @Jared_Andrew.. Old school friends... Hot!
 http://say.ly/tmhnPp",ddlovato,218,1114,"<a href=""http://www.whosay.com"" rel=""nofollow"">WhoSay</a>"
1102,2011-06-02 01:47:47+00:00,76102678698139648,"""It's always the darkest before the dawn."" A quote my incredibly strong mother would always tell me..",ddlovato,2013,4655,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1103,2011-05-29 08:22:59+00:00,74752585692758016,I'm obsessed with GaGa.. it's not even funny.,ddlovato,2693,7478,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1104,2011-05-27 21:37:16+00:00,74227695164194816,"Who's gonna watch my livechat?!!!?! Tell yo' kids, tell yo' wife and tell yo' huzben!!!",ddlovato,1006,3671,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1105,2011-05-25 01:18:36+00:00,73196233698709504,The tornado in dfw has just hit by best friend's neighborhood... I'm really really nervous right now.. please pray for @m_callahan,ddlovato,359,2205,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
1106,2011-05-22 09:28:56+00:00,72232465128894464,"that, that led me into thinking that not eating is okay. It's NOT. There's too much pressure on people these days to lose weight..",ddlovato,834,3397,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1107,2011-05-22 09:26:06+00:00,72231753217093632,"saying that? Not to eat to see results? Really disappointed. Yes losing weight for some people can be healthy, but it's commercials like",ddlovato,719,2941,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
