,Date,Tweet Id,Content,Username,LikeCount,retweetCount,source
1266,2021-09-24 19:57:43+00:00,1441492059173523458,@chartdata @HITSDD montero already a classic purr,LilNasX,2189,55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1267,2021-09-24 19:56:10+00:00,1441491672001486850,I AINT TALKIN GUNS WHEN I ASK WHERE YA DICK AT,LilNasX,30235,1786,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1268,2021-09-24 16:42:16+00:00,1441442874109792266,"everything you say i can’t do, i will in due time.",LilNasX,86766,8104,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1269,2021-09-24 16:22:15+00:00,1441437837157552129,what’s your current top 3 songs on MONTERO?!?? 🦋💜 https://t.co/JSLmVmxgw2,LilNasX,35622,1356,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1270,2021-09-24 15:54:02+00:00,1441430735433306120,lmao here’s the reference i put in for the ‘thats what i want’ crying scene before we shot the video https://t.co/LBr9WlkNGx,LilNasX,179919,11166,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1271,2021-09-24 12:37:08+00:00,1441381185574244358,"NEW ALBUM OUT NOW! 🦋💕

https://t.co/iqhwxFeq1i",LilNasX,11779,517,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1272,2021-09-24 07:03:03+00:00,1441297110725398537,"thank u australia 💕🦋
i love u 🦘",LilNasX,19981,518,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1273,2021-09-23 21:39:30+00:00,1441155288590020616,@themavorte keep pushing i know it’s hard 💕,LilNasX,140,7,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1274,2021-09-23 21:25:30+00:00,1441151762824523779,stop waiting for a goal to be complete to happy. be happy right now baby. or at least try.,LilNasX,166098,25743,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1275,2021-09-23 21:05:44+00:00,1441146787746643971,@Lipestoon @theestallion smile,LilNasX,322,6,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1276,2021-09-23 14:09:42+00:00,1441042090696208391,https://t.co/zHBzRIPQCC,LilNasX,11317,670,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1277,2021-09-23 03:48:52+00:00,1440885853140631555,@Dehnim25 💕💕💕💕love u too,LilNasX,199,3,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1278,2021-09-23 01:50:48+00:00,1440856140800090121,@Ian_leitte love u too! https://t.co/kXiGC4JDHY,LilNasX,869,12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1279,2021-09-23 01:47:38+00:00,1440855343811088388,@Ian_leitte 💕💕💕💕💕💕💕,LilNasX,1658,13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1280,2021-09-23 01:46:51+00:00,1440855149019205633,fireeee omg 🦋💕,LilNasX,43369,736,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1281,2021-09-23 01:24:54+00:00,1440849622474190854,@mattxiv FIREEE,LilNasX,4230,55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1282,2021-09-23 00:29:16+00:00,1440835622990614529,@cahcd2 push the image in with your fingers on@the screen,LilNasX,254,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1283,2021-09-23 00:24:29+00:00,1440834417467920390,@cahcd2 zoom out,LilNasX,255,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1284,2021-09-23 00:20:03+00:00,1440833303792082944,"BRING MONTERO TO YOUR BEDROOM! REPLY WITH PICS SO I CAN SEE! 🦋

https://t.co/EJKb9ovmot",LilNasX,7178,365,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1285,2021-09-23 00:15:05+00:00,1440832053105225732,"dear fellow black gay men, stop shrinking yourselves for other people. love u good night.",LilNasX,136930,10708,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1286,2021-09-22 23:40:27+00:00,1440823336074809358,"@chartdata stream SCOOP to celebrate!!

https://t.co/HRKZ6KcWte",LilNasX,1442,90,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1287,2021-09-22 20:51:17+00:00,1440780764803571716,FULL PERFORMANCE: https://t.co/50Mqo7uuVD,LilNasX,3118,135,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1288,2021-09-22 20:50:17+00:00,1440780513862565892,"THATS WHAT I WANT 
 https://t.co/hTzq3Defmc",LilNasX,39991,4903,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1289,2021-09-22 20:15:08+00:00,1440771667374981125,"who made this shit lmaoooo. 
olivia i’m so sorry. https://t.co/7NwRCzGtRq",LilNasX,270564,16013,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1290,2021-09-22 17:25:52+00:00,1440729071927709699,@dannyksz HAPPY BIRTHDAY 🥳🦋💕,LilNasX,241,6,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1291,2021-09-22 14:38:33+00:00,1440686961946103816,https://t.co/1dVJ1ca58P,LilNasX,119134,6373,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1292,2021-09-22 12:20:19+00:00,1440652177844760580,life after salem hours  https://t.co/MHnDnJxe39,LilNasX,8639,331,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1293,2021-09-22 02:47:41+00:00,1440508069469835265,⚰️ 💕,LilNasX,2347,51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1294,2021-09-22 02:47:41+00:00,1440508067624353793,1️⃣ 🔥,LilNasX,1771,44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1295,2021-09-22 02:47:41+00:00,1440508066294730755,🎸 🛏,LilNasX,1002,103,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1296,2021-09-22 02:47:40+00:00,1440508064914837508,🇩🇲 🤖,LilNasX,839,25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1297,2021-09-22 02:47:40+00:00,1440508063413268493,🍨 💵,LilNasX,914,46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1298,2021-09-22 02:47:40+00:00,1440508062297518086,☀️ 🌑,LilNasX,814,23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1299,2021-09-22 02:47:39+00:00,1440508060699557889,😈 👮🏾‍♀️,LilNasX,992,26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1300,2021-09-22 02:47:38+00:00,1440508057792831506,"MONTERO
BRACKETS 
[ROUND 1] 💚 https://t.co/DVHFBc9vQZ",LilNasX,23203,910,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1301,2021-09-22 01:56:38+00:00,1440495220085309441,full: https://t.co/rBY5ORAEWY,LilNasX,2337,146,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1302,2021-09-22 01:56:03+00:00,1440495074610081792,"DEAD RIGHT NOW
 https://t.co/IupvAxngZ1",LilNasX,39951,5777,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1303,2021-09-22 01:54:56+00:00,1440494794241806337,https://t.co/Lex1oFhy3m,LilNasX,4123,288,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1304,2021-09-22 01:52:25+00:00,1440494158750179330,HALLELUJAH! HOWD U DO IT?!? U BEEN ON MY MIND U BEEN RUNNING THRU IT YUH!,LilNasX,41379,2338,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1305,2021-09-21 22:53:10+00:00,1440449048289239051,havent found the right song yet... i want it to feel like a moment,LilNasX,10597,187,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1306,2021-09-21 22:05:54+00:00,1440437154652438533,the song isn’t finished yet but it will most likely be on the deluxe...i love it so much,LilNasX,6810,144,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1307,2021-09-21 22:01:38+00:00,1440436079698452482,@aftr2nite yes love that movie,LilNasX,399,8,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1308,2021-09-21 21:34:05+00:00,1440429146450980867,have u ever seen donnie darko ? https://t.co/mqpC0d0Grj,LilNasX,11738,437,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1309,2021-09-21 20:28:20+00:00,1440412601222004738,yes it’ll most likely come with a music video,LilNasX,7648,266,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1310,2021-09-21 20:23:44+00:00,1440411442809765891,no 💕,LilNasX,108727,8024,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1311,2021-09-21 20:21:23+00:00,1440410851693924356,audio more clear here: https://t.co/pVjRJfqD2M,LilNasX,7811,714,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1312,2021-09-21 20:19:38+00:00,1440410410574745603,it was about this guy i met last fall that i fell in love with and it crushed me knowing that it would never work,LilNasX,21333,681,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1313,2021-09-21 20:15:05+00:00,1440409267454939136,JOLENE https://t.co/PAwMq2KKxJ,LilNasX,236381,35289,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1314,2021-09-21 20:10:18+00:00,1440408063886823425,yes both hopefully,LilNasX,6330,176,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1315,2021-09-21 19:58:56+00:00,1440405201811169280,you can’t control your emotions but you can control how you react to them,LilNasX,13839,1120,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1316,2021-09-21 19:41:32+00:00,1440400825944211456,there will be more episodes for sure,LilNasX,6000,142,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1317,2021-09-21 19:39:36+00:00,1440400338922532871,industry baby was so fun omg,LilNasX,9537,178,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1318,2021-09-21 19:27:56+00:00,1440397399856271374,i had just moved into my new house and sat alone the entire day writing it while it was raining outside. cried a lot honestly. / i feel like a weight is lifted off my shoulder and i’m happy so many people love it.,LilNasX,15192,488,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1319,2021-09-21 19:18:10+00:00,1440394944149999617,it’s my favorite song i’ve ever made,LilNasX,14464,461,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1320,2021-09-21 19:12:40+00:00,1440393561644486657,the theme of the song is being on a sinking ship and thinking your last thoughts out loud. the splash represents dying.,LilNasX,8954,364,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1321,2021-09-21 19:09:58+00:00,1440392878291767306,yes i actually wanted a song with her on the album but i never finished writing to it &amp; sending it to her,LilNasX,20840,896,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1322,2021-09-21 19:06:36+00:00,1440392033680519192,i for sure want to come to brazil when i tour,LilNasX,70503,2738,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1323,2021-09-21 19:04:32+00:00,1440391513242882060,yes !,LilNasX,14431,506,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1324,2021-09-21 19:01:33+00:00,1440390763343351811,i was less focused on making it cohesive and more focused on putting the songs i loved the most on the album tbh,LilNasX,6172,130,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1325,2021-09-21 19:00:03+00:00,1440390383427469312,industry baby,LilNasX,24107,651,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1326,2021-09-21 18:57:28+00:00,1440389736489635848,probably scoop,LilNasX,7443,142,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1327,2021-09-21 18:52:45+00:00,1440388548906000401,"MONTERO ALBUM Q&amp;A 
use the hashtag #askMONTERO
and ask me stuff about the album 🦋💕 https://t.co/xHgQsbE48J",LilNasX,13685,464,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1328,2021-09-21 18:50:02+00:00,1440387865389658118,@xomarajs starting one on my ig story,LilNasX,304,4,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1329,2021-09-21 18:24:38+00:00,1440381471017951242,"OHHHH
SOMETIMES YOURE ANGRY SOMETIMES YOURE HURTING SOMETIMES YOURE ALL ALONE",LilNasX,38020,2435,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1330,2021-09-21 16:55:35+00:00,1440359062231662603,"thank u to everybody who’s supporting my album, even the people who listen to it in private. i genuinely understand how ppl judge those who listen to my shit. i still love u guys. 🦋💕",LilNasX,151974,6238,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1331,2021-09-21 16:27:33+00:00,1440352007013879811,Lil Nas X - Jolene (Dolly Parton Cover) in the Live Lounge https://t.co/pVjRJfqD2M,LilNasX,17040,2801,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1332,2021-09-21 16:25:59+00:00,1440351613474934788,Lil Nas X - Dead Right Now in the Live Lounge https://t.co/rBY5ORAEWY,LilNasX,3911,287,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1333,2021-09-21 15:19:02+00:00,1440334761830936583,"@chartdata STREAM MONTERO TO CELEBRATE 

https://t.co/UJK5HpDCOA",LilNasX,1755,76,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1334,2021-09-21 15:11:36+00:00,1440332894342320138,BBC 1 RADIO https://t.co/guzDWIRYoj,LilNasX,30360,3402,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1335,2021-09-21 15:00:39+00:00,1440330137719894017,"good morning guys 
https://t.co/tRGvQP13VT",LilNasX,7320,395,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1336,2021-09-21 14:40:42+00:00,1440325116559118341,????,LilNasX,27812,710,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1337,2021-09-21 03:08:32+00:00,1440150925809577984,i’m confused are you hungry or horny,LilNasX,100329,5732,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1338,2021-09-21 00:18:54+00:00,1440108240025505793,"MONTERO THE ALBUM OUT NOW! 
🦋💕🌈 https://t.co/YH2RRDmGG1",LilNasX,53580,2052,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1339,2021-09-20 23:59:08+00:00,1440103261453754368,@rileygrxce tell her i said thank you 💕,LilNasX,102,2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1340,2021-09-20 23:57:14+00:00,1440102785551257600,@ThegirlJT thank u jt. city girls x lil nas next!,LilNasX,2866,139,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1341,2021-09-20 23:56:23+00:00,1440102569985011715,@kevinabstract i love u so much brother,LilNasX,2485,27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1342,2021-09-20 23:37:28+00:00,1440097812809609221,thank you mr president i am humbly thankful 😢💕 https://t.co/KBzbl5P1Dq,LilNasX,27683,1798,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1343,2021-09-20 23:20:50+00:00,1440093622892830723,oh my god https://t.co/DLdcW1h92C,LilNasX,135148,7055,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1344,2021-09-20 21:05:07+00:00,1440059469493272591,@lambreghini @Ohcerium there’s always something new when i see this picture,LilNasX,358,8,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1345,2021-09-20 20:29:06+00:00,1440050406629859331,@the_ocalypse 🦋💕😢 wish u nothing but happiness and love moving forward,LilNasX,3575,47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1346,2021-09-20 20:26:28+00:00,1440049744638709765,@spotifycharts lost in the citadel,LilNasX,695,14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1347,2021-09-20 20:26:20+00:00,1440049712694841346,@diamondtheedon lmaoooo,LilNasX,869,7,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1348,2021-09-20 20:25:43+00:00,1440049555316232207,@spotifycharts don’t want it !,LilNasX,804,11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1349,2021-09-20 20:25:29+00:00,1440049498185617409,"WOW EVERY SINGLE SPOT!!! 
IM EATING ALL OF MY FANS ASSES FOR THIS!",LilNasX,29815,1668,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1350,2021-09-20 19:43:15+00:00,1440038869911572486,"god
         😩
          |👐
         / \_
━━━━━┓ ＼＼
┓┓┓┓┓┃   ＼＼ ppl who don’t
┓┓┓┓┓┃         stream the montero
┓┓┓┓┓┃      🧍🏽‍♀️🧍🏻album 
┓┓┓┓┓┃         🧍🏾‍♂️🧍🏼‍♀️
┓┓┓┓┓┃
┓┓┓┓┓┃
🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥",LilNasX,42242,2503,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
